# Fix print output for fix output
360000,0.411998575003116,1123
370000,0.411998575003116,1123
380000,0.411998575003116,1123
390000,0.411998575003116,1123
400000,0.411998575003116,1123
410000,0.411998575003116,1123
420000,0.411998575003116,1123
430000,0.411998575003116,1123
440000,0.411998575003116,1123
450000,0.411998575003116,1123
