# Fix print output for fix output
351000,0.3842478398964,147
352000,0.3842478398964,147
353000,0.3842478398964,147
354000,0.3842478398964,147
355000,0.3842478398964,147
356000,0.3842478398964,147
357000,0.3842478398964,147
358000,0.3842478398964,147
359000,0.3842478398964,147
360000,0.3842478398964,147
